$GPYBM,SN10086413,081323.30,+32.031707349,+120.916431336,15.151,264.004,-1.213,0.053,0.620,-0.016,0.622,3545735.587,586568.289,1880.297,2224.474,5,4,24,1,0099,0.731,24,*5E

$GPYBM,SN10086413,081323.40,+32.031707436,+120.916431921,15.160,263.787,-1.029,0.092,0.556,-0.081,0.563,3545735.597,586568.345,1880.307,2224.530,5,4,24,1,0099,0.730,24,*57

$GPYBM,SN10086413,081323.50,+32.031707442,+120.916432582,15.157,264.221,-1.107,0.013,0.622,0.013,0.622,3545735.598,586568.407,1880.308,2224.592,5,4,24,2,0099,0.731,23,*71

$GPYBM,SN10086413,081323.60,+32.031707516,+120.916433225,15.154,263.515,-1.189,0.081,0.606,0.035,0.612,3545735.607,586568.468,1880.316,2224.653,5,4,24,2,0099,0.730,23,*7D

$GPYBM,SN10086413,081323.70,+32.031707591,+120.916433841,15.156,263.118,-1.140,0.081,0.587,-0.003,0.593,3545735.616,586568.526,1880.324,2224.711,5,4,24,2,0099,0.730,23,*50

$GPYBM,SN10086413,081323.80,+32.031707635,+120.916434428,15.163,263.539,-1.124,0.050,0.555,-0.062,0.557,3545735.621,586568.581,1880.329,2224.766,5,4,24,2,0099,0.730,23,*5D

$GPYBM,SN10086413,081323.90,+32.031707703,+120.916435050,15.159,262.875,-1.247,0.076,0.586,0.030,0.591,3545735.629,586568.640,1880.336,2224.825,5,4,24,2,0099,0.730,23,*73

$GPYBM,SN10086413,081324.00,+32.031707738,+120.916435692,15.163,262.776,-1.253,0.039,0.606,-0.032,0.607,3545735.634,586568.701,1880.340,2224.886,5,4,24,2,0099,0.730,23,*5E

$GPYBM,SN10086413,081324.10,+32.031707758,+120.916436299,15.156,262.794,-1.413,0.025,0.574,0.060,0.574,3545735.636,586568.758,1880.343,2224.943,5,4,24,1,0099,0.730,23,*7D

$GPYBM,SN10086413,081324.20,+32.031707826,+120.916436854,15.157,263.488,-1.551,0.072,0.526,-0.004,0.530,3545735.644,586568.810,1880.350,2224.996,5,4,24,1,0099,0.730,23,*5C

$GPYBM,SN10086413,081324.30,+32.031707864,+120.916437485,15.148,263.403,-1.453,0.049,0.591,0.066,0.593,3545735.649,586568.870,1880.354,2225.055,5,4,24,1,0099,0.730,23,*78

$GPYBM,SN10086413,081324.40,+32.031707930,+120.916438108,15.153,263.880,-1.611,0.071,0.589,-0.032,0.593,3545735.657,586568.929,1880.362,2225.114,5,4,24,1,0099,0.730,23,*54

$GPYBM,SN10086413,081324.50,+32.031707987,+120.916438758,15.150,263.702,-1.784,0.065,0.613,0.021,0.617,3545735.664,586568.990,1880.368,2225.175,5,4,24,2,0099,0.730,24,*7F

$GPYBM,SN10086413,081324.60,+32.031708043,+120.916439379,15.155,263.701,-1.774,0.063,0.586,-0.062,0.590,3545735.670,586569.049,1880.374,2225.234,5,4,24,2,0099,0.730,24,*50

$GPYBM,SN10086413,081324.70,+32.031708087,+120.916440002,15.153,262.738,-1.252,0.048,0.588,0.010,0.590,3545735.676,586569.107,1880.379,2225.293,5,4,24,2,0099,0.731,23,*70

$GPYBM,SN10086413,081324.80,+32.031708128,+120.916440599,15.152,263.295,-1.398,0.043,0.556,0.009,0.558,3545735.681,586569.164,1880.384,2225.349,5,4,24,2,0099,0.730,23,*75

$GPYBM,SN10086413,081324.90,+32.031708128,+120.916441200,15.140,263.334,-1.540,-0.005,0.563,0.137,0.563,3545735.681,586569.220,1880.384,2225.406,5,4,24,2,0099,0.730,23,*5A

$GPYBM,SN10086413,081325.00,+32.031708215,+120.916441810,15.140,262.660,-1.550,0.079,0.576,0.047,0.582,3545735.691,586569.278,1880.393,2225.464,5,4,24,2,0099,0.730,23,*75

$GPYBM,SN10086413,081325.10,+32.031708300,+120.916442454,15.143,262.117,-1.305,0.098,0.613,-0.020,0.621,3545735.701,586569.339,1880.403,2225.525,5,4,24,1,0099,0.730,23,*50

$GPYBM,SN10086413,081325.20,+32.031708351,+120.916443127,15.143,261.364,-1.121,0.070,0.646,-0.030,0.650,3545735.708,586569.402,1880.409,2225.588,5,4,24,1,0099,0.731,23,*5D

$GPYBM,SN10086413,081325.30,+32.031708384,+120.916443764,15.146,262.425,-1.179,0.031,0.608,-0.037,0.609,3545735.712,586569.462,1880.412,2225.648,5,4,24,1,0099,0.731,23,*50

$GPYBM,SN10086413,081325.40,+32.031708441,+120.916444329,15.142,262.871,-1.189,0.063,0.536,0.033,0.540,3545735.719,586569.516,1880.418,2225.702,5,4,24,1,0099,0.730,23,*76

$GPYBM,SN10086413,081325.50,+32.031708476,+120.916444988,15.146,263.340,-1.275,0.039,0.616,-0.023,0.617,3545735.723,586569.578,1880.422,2225.764,5,4,24,2,0099,0.730,23,*56

$GPYBM,SN10086413,081325.60,+32.031708526,+120.916445585,15.154,263.248,-1.446,0.055,0.565,-0.069,0.568,3545735.729,586569.634,1880.428,2225.820,5,4,24,2,0099,0.731,23,*50

$GPYBM,SN10086413,081325.70,+32.031708543,+120.916446189,15.148,263.522,-1.447,0.029,0.570,0.026,0.571,3545735.731,586569.691,1880.430,2225.877,5,4,24,2,0099,0.731,24,*75

$GPYBM,SN10086413,081325.80,+32.031708610,+120.916446818,15.152,264.385,-1.621,0.071,0.589,-0.027,0.593,3545735.739,586569.751,1880.437,2225.937,5,4,23,2,0099,0.730,22,*57

$GPYBM,SN10086413,081325.90,+32.031708673,+120.916447425,15.147,264.129,-1.501,0.075,0.576,0.062,0.580,3545735.747,586569.808,1880.444,2225.994,5,4,23,2,0099,0.730,23,*7D

$GPYBM,SN10086413,081326.00,+32.031708728,+120.916448053,15.147,265.095,-1.457,0.065,0.596,0.004,0.600,3545735.753,586569.867,1880.450,2226.054,5,4,23,2,0099,0.730,23,*7C

$GPYBM,SN10086413,081326.10,+32.031708789,+120.916448646,15.143,264.889,-1.363,0.069,0.555,0.040,0.559,3545735.761,586569.923,1880.457,2226.109,5,4,23,1,0099,0.731,23,*74

$GPYBM,SN10086413,081326.20,+32.031708859,+120.916449282,15.154,264.142,-1.478,0.075,0.605,-0.120,0.610,3545735.769,586569.983,1880.465,2226.170,5,4,23,1,0099,0.731,23,*5F

$GPYBM,SN10086413,081326.30,+32.031708914,+120.916449937,15.155,264.128,-1.276,0.064,0.623,-0.020,0.626,3545735.776,586570.045,1880.471,2226.231,5,4,25,1,0099,0.731,23,*56

$GPYBM,SN10086413,081326.40,+32.031708943,+120.916450506,15.136,264.538,-1.108,0.036,0.541,0.159,0.542,3545735.779,586570.099,1880.474,2226.285,5,4,25,1,0099,0.731,23,*78

$GPYBM,SN10086413,081326.50,+32.031708997,+120.916451122,15.148,264.457,-1.131,0.049,0.583,-0.064,0.585,3545735.786,586570.157,1880.480,2226.343,5,4,25,2,0099,0.731,23,*57

$GPYBM,SN10086413,081326.60,+32.031709046,+120.916451741,15.149,264.536,-1.066,0.056,0.585,-0.011,0.587,3545735.792,586570.215,1880.486,2226.402,5,4,25,2,0099,0.731,23,*5B

$GPYBM,SN10086413,081326.70,+32.031709112,+120.916452293,15.145,263.811,-1.103,0.073,0.523,0.036,0.528,3545735.799,586570.267,1880.493,2226.454,5,4,24,1,0099,0.731,22,*7E

$GPYBM,SN10086413,081326.80,+32.031709144,+120.916452956,15.140,263.893,-1.182,0.039,0.621,0.041,0.622,3545735.803,586570.330,1880.497,2226.517,5,4,25,1,0099,0.731,22,*7C

$GPYBM,SN10086413,081326.90,+32.031709216,+120.916453548,15.155,263.209,-1.173,0.077,0.562,-0.136,0.567,3545735.812,586570.386,1880.505,2226.573,5,4,25,1,0099,0.731,22,*5D

$GPYBM,SN10086413,081327.00,+32.031709231,+120.916454161,15.154,262.967,-1.210,0.025,0.574,-0.019,0.575,3545735.814,586570.444,1880.506,2226.630,5,4,25,1,0099,0.730,22,*5B

$GPYBM,SN10086413,081327.10,+32.031709337,+120.916454753,15.160,262.506,-1.054,0.123,0.551,-0.067,0.564,3545735.826,586570.500,1880.518,2226.686,5,4,25,1,0099,0.730,22,*5F

$GPYBM,SN10086413,081327.20,+32.031709377,+120.916455339,15.154,262.163,-0.961,0.050,0.553,0.048,0.555,3545735.831,586570.555,1880.523,2226.742,5,4,25,1,0099,0.731,22,*7C

$GPYBM,SN10086413,081327.30,+32.031709405,+120.916455918,15.143,262.587,-1.007,0.034,0.545,0.098,0.546,3545735.835,586570.610,1880.526,2226.796,5,4,25,1,0099,0.731,22,*76

$GPYBM,SN10086413,081327.40,+32.031709452,+120.916456444,15.147,263.349,-1.063,0.049,0.498,-0.027,0.501,3545735.840,586570.659,1880.531,2226.846,5,4,25,1,0099,0.731,22,*5D

$GPYBM,SN10086413,081327.50,+32.031709506,+120.916456946,15.148,263.722,-1.295,0.060,0.475,-0.011,0.479,3545735.847,586570.707,1880.537,2226.893,5,4,25,2,0099,0.731,23,*5C

$GPYBM,SN10086413,081327.60,+32.031709515,+120.916457405,15.136,263.539,-1.257,0.015,0.434,0.106,0.434,3545735.848,586570.750,1880.538,2226.937,5,4,25,2,0099,0.730,23,*71

$GPYBM,SN10086413,081327.70,+32.031709570,+120.916457766,15.142,263.663,-1.398,0.053,0.345,-0.043,0.349,3545735.854,586570.784,1880.544,2226.971,5,4,25,2,0099,0.730,23,*56

$GPYBM,SN10086413,081327.80,+32.031709609,+120.916458140,15.151,264.110,-1.510,0.043,0.352,-0.086,0.355,3545735.859,586570.819,1880.548,2227.006,5,4,25,2,0099,0.730,23,*58

$GPYBM,SN10086413,081327.90,+32.031709606,+120.916458466,15.154,264.821,-1.566,-0.000,0.308,-0.035,0.308,3545735.859,586570.850,1880.548,2227.037,5,4,25,2,0099,0.730,23,*72

$GPYBM,SN10086413,081328.00,+32.031709620,+120.916458771,15.158,264.619,-1.715,0.015,0.287,-0.038,0.287,3545735.861,586570.879,1880.550,2227.066,5,4,25,2,0099,0.730,23,*53

$GPYBM,SN10086413,081328.10,+32.031709628,+120.916459104,15.163,264.146,-1.524,0.009,0.314,-0.057,0.314,3545735.862,586570.910,1880.550,2227.097,5,4,25,2,0099,0.730,25,*5B

$GPYBM,SN10086413,081328.20,+32.031709637,+120.916459358,15.162,264.247,-1.614,0.010,0.240,0.009,0.240,3545735.863,586570.934,1880.551,2227.121,5,4,25,1,0099,0.730,24,*78

$GPYBM,SN10086413,081328.30,+32.031709669,+120.916459651,15.168,263.907,-1.639,0.032,0.274,-0.052,0.276,3545735.867,586570.962,1880.555,2227.149,5,4,25,1,0099,0.730,25,*5E

$GPYBM,SN10086413,081328.40,+32.031709687,+120.916459905,15.162,263.763,-1.478,0.023,0.239,0.052,0.240,3545735.869,586570.986,1880.557,2227.173,5,4,25,1,0099,0.730,24,*79

$GPYBM,SN10086413,081328.50,+32.031709716,+120.916460190,15.161,263.711,-1.518,0.030,0.266,0.019,0.268,3545735.873,586571.013,1880.560,2227.200,5,4,25,2,0099,0.730,24,*7C

$GPYBM,SN10086413,081328.60,+32.031709726,+120.916460461,15.158,262.928,-1.223,0.012,0.255,0.025,0.255,3545735.874,586571.038,1880.561,2227.225,5,4,25,2,0099,0.730,24,*7E

$GPYBM,SN10086413,081328.70,+32.031709742,+120.916460663,15.162,263.620,-1.395,0.016,0.190,-0.036,0.191,3545735.876,586571.058,1880.563,2227.245,5,4,25,2,0099,0.730,25,*55

$GPYBM,SN10086413,081328.80,+32.031709763,+120.916460832,15.162,263.511,-1.397,0.024,0.159,-0.000,0.161,3545735.878,586571.074,1880.565,2227.261,5,4,25,2,0099,0.730,25,*5E

$GPYBM,SN10086413,081328.90,+32.031709769,+120.916461003,15.169,263.898,-1.563,0.005,0.160,-0.062,0.160,3545735.879,586571.090,1880.566,2227.277,5,4,25,2,0099,0.730,25,*57

$GPYBM,SN10086413,081329.00,+32.031709798,+120.916461175,15.163,263.741,-1.526,0.033,0.160,0.054,0.163,3545735.882,586571.106,1880.569,2227.293,5,4,25,2,0099,0.730,25,*70

$GPYBM,SN10086413,081329.10,+32.031709777,+120.916461359,15.162,263.711,-1.538,-0.021,0.172,0.014,0.173,3545735.880,586571.123,1880.567,2227.310,5,4,25,1,0099,0.730,25,*5D

$GPYBM,SN10086413,081329.20,+32.031709849,+120.916461507,15.160,263.186,-1.424,0.078,0.139,0.024,0.159,3545735.888,586571.137,1880.575,2227.324,5,4,25,1,0099,0.730,24,*7A

$GPYBM,SN10086413,081329.30,+32.031709844,+120.916461701,15.163,263.242,-1.514,-0.005,0.181,-0.029,0.181,3545735.888,586571.156,1880.574,2227.343,5,4,25,1,0099,0.730,25,*7F

$GPYBM,SN10086413,081329.40,+32.031709878,+120.916461879,15.163,263.087,-1.381,0.037,0.166,-0.001,0.171,3545735.892,586571.172,1880.578,2227.359,5,4,25,1,0099,0.730,25,*5C

$GPYBM,SN10086413,081329.50,+32.031709889,+120.916461996,15.168,263.320,-1.441,0.012,0.109,-0.056,0.110,3545735.893,586571.183,1880.579,2227.370,5,4,25,2,0099,0.731,25,*51

$GPYBM,SN10086413,081329.60,+32.031709868,+120.916461965,15.163,263.758,-1.456,-0.023,-0.029,0.042,0.037,3545735.891,586571.180,1880.577,2227.368,5,4,25,2,0099,0.731,25,*7C

$GPYBM,SN10086413,081329.70,+32.031709888,+120.916461994,15.166,263.477,-1.472,0.019,0.025,-0.022,0.031,3545735.893,586571.183,1880.579,2227.370,5,4,25,2,0099,0.730,25,*5F

$GPYBM,SN10086413,081329.80,+32.031709879,+120.916461994,15.168,263.404,-1.510,-0.008,-0.002,-0.015,0.008,3545735.892,586571.183,1880.578,2227.370,5,4,25,2,0099,0.730,25,*5A

$GPYBM,SN10086413,081329.90,+32.031709869,+120.916462022,15.171,263.251,-1.424,-0.012,0.024,-0.035,0.027,3545735.891,586571.186,1880.577,2227.373,5,4,25,2,0099,0.730,25,*72

$GPYBM,SN10086413,081330.00,+32.031709856,+120.916462022,15.179,263.709,-1.489,-0.016,-0.001,-0.069,0.016,3545735.890,586571.186,1880.576,2227.373,5,4,25,2,0099,0.730,25,*5D

$GPYBM,SN10086413,081330.10,+32.031709877,+120.916462027,15.174,263.608,-1.484,0.024,0.003,0.044,0.024,3545735.892,586571.186,1880.578,2227.373,5,4,25,1,0099,0.731,25,*74

$GPYBM,SN10086413,081330.20,+32.031709852,+120.916462044,15.180,263.898,-1.583,-0.028,0.013,-0.061,0.031,3545735.889,586571.188,1880.575,2227.375,5,4,25,1,0099,0.731,25,*7E

$GPYBM,SN10086413,081330.30,+32.031709891,+120.916462030,15.178,263.260,-1.385,0.042,-0.015,0.017,0.045,3545735.893,586571.187,1880.580,2227.374,5,4,25,1,0099,0.731,25,*53

$GPYBM,SN10086413,081330.40,+32.031709873,+120.916462027,15.178,263.345,-1.407,-0.017,-0.006,0.004,0.018,3545735.892,586571.186,1880.578,2227.373,5,4,25,1,0099,0.730,25,*71

$GPYBM,SN10086413,081330.50,+32.031709876,+120.916462035,15.183,263.366,-1.587,0.003,0.005,-0.050,0.006,3545735.892,586571.187,1880.578,2227.374,5,4,25,2,0099,0.730,25,*5A

$GPYBM,SN10086413,081330.60,+32.031709891,+120.916462021,15.181,263.368,-1.570,0.017,-0.014,0.015,0.022,3545735.894,586571.186,1880.580,2227.373,5,4,25,2,0099,0.730,25,*54

$GPYBM,SN10086413,081330.70,+32.031709894,+120.916462056,15.182,263.729,-1.718,0.004,0.029,0.000,0.029,3545735.894,586571.189,1880.580,2227.376,5,4,25,2,0099,0.730,25,*7A

$GPYBM,SN10086413,081330.80,+32.031709888,+120.916462092,15.189,263.411,-1.599,-0.008,0.032,-0.065,0.033,3545735.893,586571.192,1880.579,2227.380,5,4,26,2,0099,0.730,25,*77

$GPYBM,SN10086413,081330.90,+32.031709901,+120.916462083,15.185,263.265,-1.640,0.015,-0.011,0.035,0.018,3545735.895,586571.192,1880.581,2227.379,5,4,26,2,0099,0.731,25,*52

$GPYBM,SN10086413,081331.00,+32.031709894,+120.916462086,15.183,263.592,-1.487,-0.008,0.001,0.015,0.008,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.730,25,*5D

$GPYBM,SN10086413,081331.10,+32.031709904,+120.916462077,15.182,263.790,-1.544,0.011,-0.010,0.015,0.015,3545735.895,586571.191,1880.581,2227.378,5,4,26,1,0099,0.730,25,*50

$GPYBM,SN10086413,081331.20,+32.031709911,+120.916462082,15.181,263.194,-1.573,0.007,0.002,0.013,0.008,3545735.896,586571.191,1880.582,2227.379,5,4,26,1,0099,0.730,24,*7B

$GPYBM,SN10086413,081331.30,+32.031709938,+120.916462047,15.186,263.008,-1.560,0.029,-0.034,-0.052,0.045,3545735.899,586571.188,1880.585,2227.375,5,4,26,1,0099,0.730,25,*71

$GPYBM,SN10086413,081331.40,+32.031709907,+120.916462055,15.188,262.923,-1.585,-0.033,0.004,-0.017,0.033,3545735.895,586571.189,1880.581,2227.376,5,4,26,1,0099,0.731,25,*7E

$GPYBM,SN10086413,081331.50,+32.031709923,+120.916462061,15.182,262.891,-1.597,0.017,0.003,0.050,0.018,3545735.897,586571.189,1880.583,2227.377,5,4,26,2,0099,0.730,25,*77

$GPYBM,SN10086413,081331.60,+32.031709902,+120.916462062,15.189,263.400,-1.460,-0.024,-0.001,-0.064,0.024,3545735.895,586571.190,1880.581,2227.377,5,4,26,2,0099,0.730,25,*5C

$GPYBM,SN10086413,081331.70,+32.031709920,+120.916462061,15.192,263.194,-1.647,0.020,-0.003,-0.030,0.020,3545735.897,586571.189,1880.583,2227.377,5,4,26,2,0099,0.730,25,*7D

$GPYBM,SN10086413,081331.80,+32.031709897,+120.916462083,15.193,263.929,-1.499,-0.025,0.018,-0.011,0.031,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.730,25,*75

$GPYBM,SN10086413,081331.90,+32.031709906,+120.916462073,15.190,263.419,-1.414,0.010,-0.011,0.027,0.015,3545735.895,586571.191,1880.581,2227.378,5,4,26,2,0099,0.731,24,*59

$GPYBM,SN10086413,081332.00,+32.031709907,+120.916462073,15.188,263.572,-1.444,0.001,-0.003,0.016,0.003,3545735.895,586571.191,1880.581,2227.378,5,4,26,2,0099,0.730,25,*54

$GPYBM,SN10086413,081332.10,+32.031709898,+120.916462069,15.188,263.298,-1.620,-0.010,-0.006,0.005,0.012,3545735.894,586571.190,1880.580,2227.377,5,4,26,1,0099,0.730,25,*7D

$GPYBM,SN10086413,081332.20,+32.031709882,+120.916462083,15.186,263.741,-1.509,-0.018,0.011,0.020,0.021,3545735.893,586571.192,1880.579,2227.379,5,4,26,1,0099,0.730,24,*5E

$GPYBM,SN10086413,081332.30,+32.031709883,+120.916462093,15.187,263.816,-1.599,0.001,0.008,-0.013,0.008,3545735.893,586571.193,1880.579,2227.380,5,4,26,1,0099,0.730,25,*57

$GPYBM,SN10086413,081332.40,+32.031709900,+120.916462077,15.187,263.495,-1.512,0.018,-0.017,0.001,0.025,3545735.895,586571.191,1880.581,2227.378,5,4,26,1,0099,0.730,25,*5A

$GPYBM,SN10086413,081332.50,+32.031709896,+120.916462075,15.191,263.633,-1.683,-0.004,-0.004,-0.040,0.005,3545735.894,586571.191,1880.580,2227.378,5,4,26,2,0099,0.730,24,*5F

$GPYBM,SN10086413,081332.60,+32.031709895,+120.916462073,15.189,263.603,-1.505,-0.001,-0.004,0.011,0.004,3545735.894,586571.191,1880.580,2227.378,5,4,26,2,0099,0.730,24,*73

$GPYBM,SN10086413,081332.70,+32.031709896,+120.916462083,15.191,263.455,-1.560,0.001,0.008,-0.015,0.008,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.731,24,*5F

$GPYBM,SN10086413,081332.80,+32.031709896,+120.916462087,15.191,263.561,-1.455,-0.001,0.002,0.002,0.002,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.730,25,*53

$GPYBM,SN10086413,081332.90,+32.031709910,+120.916462074,15.190,263.500,-1.565,0.016,-0.014,0.006,0.021,3545735.896,586571.191,1880.582,2227.378,5,4,26,2,0099,0.731,25,*52

$GPYBM,SN10086413,081333.00,+32.031709879,+120.916462083,15.191,263.523,-1.678,-0.034,0.006,-0.005,0.034,3545735.892,586571.192,1880.578,2227.379,5,4,26,2,0099,0.730,25,*78

$GPYBM,SN10086413,081333.10,+32.031709891,+120.916462086,15.190,263.883,-1.498,0.012,0.001,0.002,0.012,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.730,25,*71

$GPYBM,SN10086413,081333.20,+32.031709892,+120.916462085,15.192,263.540,-1.597,0.002,-0.002,-0.014,0.003,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.730,24,*78

$GPYBM,SN10086413,081333.30,+32.031709899,+120.916462085,15.190,263.668,-1.620,0.007,-0.002,0.012,0.007,3545735.894,586571.192,1880.581,2227.379,5,4,26,1,0099,0.730,25,*5F

$GPYBM,SN10086413,081333.40,+32.031709900,+120.916462088,15.188,263.438,-1.589,0.002,0.000,0.025,0.002,3545735.895,586571.192,1880.581,2227.379,5,4,26,1,0099,0.730,25,*70

$GPYBM,SN10086413,081333.50,+32.031709907,+120.916462086,15.194,263.372,-1.692,0.007,-0.003,-0.058,0.007,3545735.895,586571.192,1880.581,2227.379,5,4,26,2,0099,0.730,24,*7E

$GPYBM,SN10086413,081333.60,+32.031709893,+120.916462072,15.192,263.635,-1.650,-0.015,-0.015,0.022,0.021,3545735.894,586571.191,1880.580,2227.378,5,4,26,2,0099,0.730,25,*7A

$GPYBM,SN10086413,081333.70,+32.031709893,+120.916462084,15.192,263.571,-1.664,-0.000,0.010,-0.006,0.010,3545735.894,586571.192,1880.580,2227.379,5,4,26,2,0099,0.731,25,*70

$GPYBM,SN10086413,081333.80,+32.031709888,+120.916462070,15.192,263.705,-1.644,-0.005,-0.015,0.004,0.016,3545735.893,586571.190,1880.579,2227.378,5,4,26,2,0099,0.730,25,*7A

$GPYBM,SN10086413,081333.90,+32.031709906,+120.916462070,15.193,263.173,-1.595,0.019,-0.002,-0.015,0.019,3545735.895,586571.190,1880.581,2227.377,5,4,26,2,0099,0.730,24,*7E

$GPYBM,SN10086413,081334.00,+32.031709907,+120.916462076,15.193,263.444,-1.647,0.002,0.004,-0.001,0.004,3545735.895,586571.191,1880.581,2227.378,5,4,26,2,0099,0.730,24,*5C

$GPYBM,SN10086413,081334.10,+32.031709906,+120.916462064,15.195,263.579,-1.613,-0.001,-0.012,-0.016,0.012,3545735.895,586571.190,1880.581,2227.377,5,4,26,2,0099,0.731,24,*5D

$GPYBM,SN10086413,081334.20,+32.031709911,+120.916462069,15.196,263.382,-1.680,0.005,0.002,-0.012,0.005,3545735.896,586571.190,1880.582,2227.377,5,4,26,1,0099,0.731,24,*5A

$GPYBM,SN10086413,081334.30,+32.031709899,+120.916462066,15.192,263.588,-1.679,-0.012,-0.004,0.039,0.013,3545735.894,586571.190,1880.581,2227.377,5,4,26,1,0099,0.730,24,*78

$GPYBM,SN10086413,081334.40,+32.031709895,+120.916462077,15.195,263.425,-1.724,-0.005,0.008,-0.029,0.010,3545735.894,586571.191,1880.580,2227.378,5,4,26,1,0099,0.730,24,*7C

$GPYBM,SN10086413,081334.50,+32.031709889,+120.916462069,15.198,264.175,-1.613,-0.007,-0.009,-0.034,0.012,3545735.893,586571.190,1880.579,2227.377,5,4,26,2,0099,0.730,25,*5D

$GPYBM,SN10086413,081334.60,+32.031709909,+120.916462055,15.196,263.270,-1.643,0.023,-0.015,0.025,0.027,3545735.896,586571.189,1880.582,2227.376,5,4,26,2,0099,0.731,25,*56

$GPYBM,SN10086413,081334.70,+32.031709916,+120.916462050,15.196,263.349,-1.729,0.008,-0.006,-0.008,0.010,3545735.896,586571.188,1880.582,2227.376,5,4,26,2,0099,0.731,24,*77

$GPYBM,SN10086413,081334.80,+32.031709900,+120.916462069,15.196,263.360,-1.744,-0.018,0.016,0.004,0.024,3545735.895,586571.190,1880.581,2227.377,5,4,26,2,0099,0.731,25,*5A

$GPYBM,SN10086413,081334.90,+32.031709915,+120.916462087,15.196,263.080,-1.703,0.016,0.015,0.001,0.022,3545735.896,586571.192,1880.582,2227.379,5,4,26,2,0099,0.730,25,*7F

$GPYBM,SN10086413,081335.00,+32.031709920,+120.916462067,15.195,263.358,-1.794,0.006,-0.020,0.013,0.020,3545735.897,586571.190,1880.583,2227.377,5,4,26,2,0099,0.731,25,*52

$GPYBM,SN10086413,081335.10,+32.031709916,+120.916462075,15.198,263.754,-1.731,-0.004,0.006,-0.034,0.007,3545735.896,586571.191,1880.583,2227.378,5,4,26,2,0099,0.730,24,*7B

$GPYBM,SN10086413,081335.20,+32.031709914,+120.916462074,15.200,263.479,-1.676,-0.003,-0.002,-0.020,0.003,3545735.896,586571.191,1880.582,2227.378,5,4,26,1,0099,0.731,25,*5A

$GPYBM,SN10086413,081335.30,+32.031709906,+120.916462084,15.194,263.442,-1.723,-0.009,0.007,0.054,0.011,3545735.895,586571.192,1880.581,2227.379,5,4,26,1,0099,0.730,24,*5D

$GPYBM,SN10086413,081335.40,+32.031709906,+120.916462091,15.195,263.249,-1.621,-0.000,0.005,-0.002,0.005,3545735.895,586571.192,1880.581,2227.379,5,4,26,1,0099,0.731,25,*71

$GPYBM,SN10086413,081335.50,+32.031709908,+120.916462090,15.197,263.736,-1.759,0.001,-0.002,-0.020,0.002,3545735.895,586571.192,1880.582,2227.379,5,4,27,2,0099,0.730,24,*7E

$GPYBM,SN10086413,081335.60,+32.031709924,+120.916462093,15.195,263.499,-1.611,0.018,0.002,0.021,0.018,3545735.897,586571.192,1880.583,2227.380,5,4,27,2,0099,0.730,24,*7E

$GPYBM,SN10086413,081335.70,+32.031709896,+120.916462106,15.193,263.342,-1.844,-0.030,0.011,0.014,0.032,3545735.894,586571.194,1880.580,2227.381,5,4,27,2,0099,0.730,25,*5E
